name,image,category,brand,images,whatsapp_text,badge
PRA latest mid-length boots black sheepskin 443659,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253215956_5323_0_0.jpg_1_a7711643-5e3f-404b-81e3-3f751399277a.jpg?v=1759911968,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253215956_5323_0_0.jpg_1_a7711643-5e3f-404b-81e3-3f751399277a.jpg?v=1759911968|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253187237_78_0_2.jpg_1_93873f0c-387d-4ef0-9a4f-b0598431631c.jpg?v=1759911968|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253187316_6544_0_4.jpg_1_c4919b92-e1df-4cb5-a956-12547e7a1f34.jpg?v=1759911968|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253215935_9191_0_3.jpg_1_97bc9343-0218-4556-8ca4-641dccfe2117.jpg?v=1759911968|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253215960_3528_0_1.jpg_1_c0814fa3-6a31-4cdd-b133-0dcb465dd94e.jpg?v=1759911968|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253215980_5496_0_5.jpg_1_2ca0c7e0-955e-4cec-b327-d80c8a116c81.jpg?v=1759911968|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253215995_7092_0_8.jpg_1_c2effd3a-d71a-4c6e-aaaa-f4cbfae9fe92.jpg?v=1759911968|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253240209_4092_0_7.jpg_1_a83edd21-1cf5-4962-955b-b514b0951c0a.jpg?v=1759911968|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253240217_2963_0_6.jpg_1_5d7e3bf7-9145-482b-a698-5a6e299cfc3e.jpg?v=1759911968,Hi I want PRA latest mid-length boots black sheepskin 443659,New
PRA latest mid-length boots dark brown suede 443660,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253372195_568_0_0_jpg_fb64902f-8631-4b87-9a1b-fe15e7ff5c4a.jpg?v=1759911971,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253372195_568_0_0_jpg_fb64902f-8631-4b87-9a1b-fe15e7ff5c4a.jpg?v=1759911971|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253309608_8586_0_3_jpg_9924bbae-4617-4c4a-96bb-d8e2c36ffcb4.jpg?v=1759911971|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253309668_5402_0_7_jpg_5c07f5b3-cdf3-4190-be5f-b42a558ee5b4.jpg?v=1759911971|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253309741_5564_0_1_jpg_0eaa5ef5-1466-4f0d-82a7-38a0cb17d133.jpg?v=1759911970|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253309781_5308_0_4_jpg_65754b82-af3a-40cc-8a64-48dfb99bac23.jpg?v=1759911971|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253309855_1399_0_5_jpg_6f94a81b-7aea-4124-b80a-51b4ec02de44.jpg?v=1759911970|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253372080_9084_0_6_jpg_1432aba7-1a7e-42a5-ae78-8f90104dd14b.jpg?v=1759911971|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253372156_1158_0_2_jpg_3bf9431d-0371-47fe-90e8-a2723ef83102.jpg?v=1759911970|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253372167_7206_0_8_jpg_046a9091-8516-4e08-830b-0b28ce90fd25.jpg?v=1759911971,Hi I want PRA latest mid-length boots dark brown suede 443660,New
PRA latest mid-length boots black suede 443657,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253034031_5062_0_1_jpg_00211959-8058-471e-af3c-feaacf63d741.jpg?v=1759911975,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253034031_5062_0_1_jpg_00211959-8058-471e-af3c-feaacf63d741.jpg?v=1759911975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253016431_3000_0_2_jpg_7c371cab-22ca-49bf-a87f-94da7966a192.jpg?v=1759911975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253016431_3756_0_4_jpg_da8137d5-b769-453d-9115-1cc7d0f610db.jpg?v=1759911975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253016431_5542_0_3_jpg_4f5bba01-4d54-44a6-852a-fbfdb0914f07.jpg?v=1759911975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253016431_6565_0_0_jpg_de0f1822-2989-4e88-948f-4415576b22e6.jpg?v=1759911975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253016431_9010_0_6_jpg_625e03dd-e12c-4d6a-9f9b-82bbedf967c1.jpg?v=1759911975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253033944_1623_0_5_jpg_0aae8215-182b-41f7-af9a-d67af4931a35.jpg?v=1759911975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253033990_1521_0_7_jpg_ca40356d-8b7b-433e-ad71-687719636d5b.jpg?v=1759911975|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250907_i1757253034025_7696_0_8_jpg_25f84ccf-9788-4ce8-8594-e96329a44545.jpg?v=1759911975,Hi I want PRA latest mid-length boots black suede 443657,New
PRA Martin boots black sheepskin 443650,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384276276_1616_0_4_jpg_003277c6-bea3-4b8b-be01-8be5fe66a2ba.jpg?v=1759911977,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384276276_1616_0_4_jpg_003277c6-bea3-4b8b-be01-8be5fe66a2ba.jpg?v=1759911977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384276055_781_0_6_jpg_d7da444e-4066-431b-865b-fe303a8df7a5.jpg?v=1759911977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384276293_9360_0_0_jpg_e33e6215-800f-4daf-8224-6d672508af71.jpg?v=1759911977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384276341_7177_0_1_jpg_1c6f2292-61ac-4fa0-a35a-b65142b6900b.jpg?v=1759911977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384276368_6636_0_8_jpg_bcb156de-9afc-4a9d-a924-816ba18183b0.jpg?v=1759911977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384295094_7910_0_5_jpg_c6f95ed8-db1d-4247-914c-654fcf2a6c3b.jpg?v=1759911977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384295113_1525_0_7_jpg_8c8444ff-289f-40e2-98a6-a72da2b30564.jpg?v=1759911977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384295155_8730_0_3_jpg_f3c2b405-bf3b-4694-bfdc-c8f85651c714.jpg?v=1759911977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384330251_5982_0_2_jpg_1b58e7df-30b5-44ac-b919-be6e064eb679.jpg?v=1759911978,Hi I want PRA Martin boots black sheepskin 443650,New
PRA Martin boots dark chocolate brown sheepskin 443648,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384259217_1041_0_7_jpg_2736af0c-5270-49ad-b9cb-2d091ca40caf.jpg?v=1759911979,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384259217_1041_0_7_jpg_2736af0c-5270-49ad-b9cb-2d091ca40caf.jpg?v=1759911979|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384259213_470_0_0_jpg_a7d6a77c-f7db-4838-a298-da96f996ecd0.jpg?v=1759911979|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384249178_5994_0_4_jpg_5297cca3-7495-4981-8cbb-57d4c77f3106.jpg?v=1759911979|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384249438_5088_0_8_jpg_0a08fed1-03a5-4429-98cc-19d76c375f40.jpg?v=1759911979|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384249516_7148_0_2_jpg_d119e3e7-e73a-4007-9678-74dd6c1298df.jpg?v=1759911979|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384249566_839_0_1_jpg_d5bcb542-009d-4f82-94cf-1c711341b987.jpg?v=1759911979|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384249574_7264_0_5_jpg_c8a35a81-1d1a-4df4-97d7-463fb21b0c91.jpg?v=1759911979|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384259162_9426_0_6_jpg_1e5c2428-3b53-4cdc-8e99-c7a259c7a8c0.jpg?v=1759911979|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384259211_5582_0_3_jpg_5d451cff-9af1-4009-8ddb-672b0c32d2d0.jpg?v=1759911979,Hi I want PRA Martin boots dark chocolate brown sheepskin 443648,New
PRA Martin boots black suede 443647,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384101410_1542_0_0_jpg_22e7a507-e270-43fd-8560-825f0dcfa51f.jpg?v=1759911984,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384101410_1542_0_0_jpg_22e7a507-e270-43fd-8560-825f0dcfa51f.jpg?v=1759911984|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384101351_3009_0_3_jpg_8299f260-9136-4001-a582-26f664a898b1.jpg?v=1759911984|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384101417_9713_0_2_jpg_5c619568-07b6-42fc-ba4d-e1f2231027bb.jpg?v=1759911984|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384116230_7225_0_5_jpg_d8d4eac4-ce4a-4a22-a05b-66d29074d8a4.jpg?v=1759911984|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384116319_2635_0_6_jpg_8b5f6923-416c-4222-bd84-59db72689b05.jpg?v=1759911984|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384116330_6719_0_4_jpg_05160666-fd31-4cad-8654-ff6d700f4bd8.jpg?v=1759911984|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384116330_9979_0_1_jpg_d302c76f-7ab4-479e-94fa-2bade4703c1e.jpg?v=1759911984|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250828_i1756384125146_9659_0_7_jpg_f1f24234-3c73-4b0d-8009-3525114f7a75.jpg?v=1759911984,Hi I want PRA Martin boots black suede 443647,New
PRA Martin boots burgundy brown suede 443643,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250827_i1756289922008_4185_0_0_jpg_73918579-343b-41e6-a5d6-a196448718fd.jpg?v=1759911993,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250827_i1756289922008_4185_0_0_jpg_73918579-343b-41e6-a5d6-a196448718fd.jpg?v=1759911993|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250827_i1756289922129_2365_0_8_jpg_0ad19c35-bba5-41e5-8c96-8d912f96b0b4.jpg?v=1759911993|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250827_i1756289922127_4207_0_5_jpg_05e5d8ff-7599-464a-a4b0-0f8bcc90430c.jpg?v=1759911993|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250827_i1756289922140_4413_0_7_jpg_299a743a-4cb4-45b2-9b4b-334eae6b8f9d.jpg?v=1759911993|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250827_i1756289930931_3491_0_1_jpg_bc422fed-df60-4b48-a3cd-02fdaa6f2204.jpg?v=1759911992|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250827_i1756289930950_6198_0_4_jpg_8033d20b-6f50-46a8-9c67-2daf4dbb9da4.jpg?v=1759911992|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250827_i1756289930983_8549_0_2_jpg_65a7031e-0c2a-42e4-87b3-b132bfb2765a.jpg?v=1759911992|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250827_i1756289936428_8942_0_3_jpg_19d901e4-1d0a-4e51-b7e3-20bc6dfdae99.jpg?v=1759911992|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_81f0149c_20250827_i1756289936603_1003_0_6_jpg_a69e706f-61cb-4b59-aee6-42b3060012ce.jpg?v=1759911992,Hi I want PRA Martin boots burgundy brown suede 443643,New
Prada Cloudbust Thunder Sneakers White mix Pearl Gray Knit Fabric,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_2025-07-06_090122_082_056ad0bb-2f61-4d12-b9b1-2ed191862f97.jpg?v=1759912324,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_2025-07-06_090122_082_056ad0bb-2f61-4d12-b9b1-2ed191862f97.jpg?v=1759912324|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_2025-07-06_090116_042.jpg?v=1759912324|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_2025-07-06_090129_625_f91f239b-6a5b-4b1f-b742-13de62a11d01.jpg?v=1759912324|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_2025-07-06_090127_346_33f5dc3f-1e88-4ef0-a896-3ec291e109cf.jpg?v=1759912324|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_2025-07-06_090125_923_6ca58590-201b-4ef4-a58f-17cf3731712a.jpg?v=1759912324|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_2025-07-06_090124_403_20250875-f81f-4ce6-944f-7a497ff7b1f5.jpg?v=1759912324|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_2025-07-06_090119_698_a3e4bd66-47cb-481e-a0fa-6e6ba61f0818.jpg?v=1759912324|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_2025-07-06_090117_994_71e5d9bb-a7a5-43ed-90e2-a59410b6eadd.jpg?v=1759912324,Hi I want Prada Cloudbust Thunder Sneakers White mix Pearl Gray Knit Fabric,New
PRA BRUSHED MONOLITH LOAFERS BLACK LAMBSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870656_4661_0_jpg_a1f2d0eb-e327-448c-92b7-d45a8dd30b30.jpg?v=1759913993,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870656_4661_0_jpg_a1f2d0eb-e327-448c-92b7-d45a8dd30b30.jpg?v=1759913993|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870657_931_2_jpg.jpg?v=1759913993|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870657_382_3_jpg_536a64da-3899-43f9-9644-519940eabc11.jpg?v=1759913993|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870657_8030_1_jpg_9101d5b0-31f2-4180-9058-0920889a9a39.jpg?v=1759913993|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870657_6145_4_jpg_d332baa3-e9bb-4d45-975f-ad1a76c85707.jpg?v=1759913993|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870657_6769_5_jpg_62459c0f-a01e-4b22-9894-ad41fe26c1f3.jpg?v=1759913993,Hi I want PRA BRUSHED MONOLITH LOAFERS BLACK LAMBSKIN,
PRA BRUSHED MONOLITH LOAFERS WHITE LAMBSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870692_6424_5_jpg_483098ab-c557-45d4-ae2a-f3f3a1976105.jpg?v=1759913991,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870692_6424_5_jpg_483098ab-c557-45d4-ae2a-f3f3a1976105.jpg?v=1759913991|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870692_6211_3_jpg_1406a4bd-dddd-438f-812f-337274b26fd3.jpg?v=1759913991|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870691_6264_0_jpg.jpg?v=1759913991|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870691_4715_1_jpg_b2e07186-5779-47c7-a7ce-27262ccba164.jpg?v=1759913991|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870692_7715_2_jpg_0eab190c-8856-4a5c-8d52-6c0878b8ed65.jpg?v=1759913991|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870692_2464_4_jpg_bad36d22-da99-4b2c-a84a-089c2fa6d8af.jpg?v=1759913991,Hi I want PRA BRUSHED MONOLITH LOAFERS WHITE LAMBSKIN,
PRA MONOLITH BRUSHED LACE-UP SHOES BLACK LAMBSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870723_2314_3_jpg_acf06338-07b6-431c-b4ae-e4a09ce90071.jpg?v=1759913989,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870723_2314_3_jpg_acf06338-07b6-431c-b4ae-e4a09ce90071.jpg?v=1759913989|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870723_5742_2_jpg_309e40c1-bb75-44d2-950d-c06cc13a2e78.jpg?v=1759913989|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870723_2615_1_jpg_08078872-cf9f-4e79-9b64-57d678101183.jpg?v=1759913989|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870723_1613_5_jpg_49988d52-b9bd-4c2f-8eed-33d83787a612.jpg?v=1759913990|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870723_1982_0_jpg.jpg?v=1759913989|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240713_i1720870723_1871_4_jpg_8bc0ddb4-7cfa-44ad-9210-97cf4a3ff96c.jpg?v=1759913990,Hi I want PRA MONOLITH BRUSHED LACE-UP SHOES BLACK LAMBSKIN,
PRA SPORTY STYLE LOAFERS WHITE CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998601_3639_6_jpg_d707ddb1-5812-4f19-8392-dc3d0ddf9847.jpg?v=1759913983,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998601_3639_6_jpg_d707ddb1-5812-4f19-8392-dc3d0ddf9847.jpg?v=1759913983|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998601_2692_1_jpg_3be34f8a-38fa-4768-b5b6-6c83371038c4.jpg?v=1759913983|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998601_4523_2_jpg_f326a893-4563-4b7b-b48f-647b5a87bcf8.jpg?v=1759913983|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998601_5819_0_jpg_facbd508-d86b-439d-aaa1-ee0f6e3e1b78.jpg?v=1759913983|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998601_6114_5_jpg_a27ebf90-72fb-4d36-a5c4-7197b8fdb133.jpg?v=1759913984|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998601_6032_4_jpg_63c48914-c5f6-4a3c-a583-0977240aab2d.jpg?v=1759913983,Hi I want PRA SPORTY STYLE LOAFERS WHITE CALFSKIN,
PRA SPORTY STYLE LOAFERS LIGHT GRAY CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998629_2603_4_jpg_7b34cf00-d771-4a4a-8711-619d03e39663.jpg?v=1759913980,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998629_2603_4_jpg_7b34cf00-d771-4a4a-8711-619d03e39663.jpg?v=1759913980|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998629_3664_1_jpg.jpg?v=1759913980|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998629_6679_2_jpg_d6ee1628-f78a-4d0f-91f0-b4deada27d1e.jpg?v=1759913980|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998629_8898_5_jpg_f617f551-1069-4d53-96bf-f3e5a325a250.jpg?v=1759913980|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998629_2735_0_jpg_215824bb-79be-401e-94ad-dde3ad2d1c2d.jpg?v=1759913980|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998629_8425_3_jpg_4a5521da-9904-4222-a555-afcaf60d13b5.jpg?v=1759913980,Hi I want PRA SPORTY STYLE LOAFERS LIGHT GRAY CALFSKIN,
PRA SPORTY STYLE LOAFERS BLACK CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998642_2884_1_jpg_caa406da-ca03-4cd9-ac45-ae245acbaf0f.jpg?v=1759913977,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998642_2884_1_jpg_caa406da-ca03-4cd9-ac45-ae245acbaf0f.jpg?v=1759913977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998643_7716_6_jpg.jpg?v=1759913977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998642_469_2_jpg_551fe361-d049-4d65-bfb7-4c903da64f74.jpg?v=1759913977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998642_1311_3_jpg_eebd905d-8590-46b5-8dab-aed13f5a2f2d.jpg?v=1759913977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998643_3123_4_jpg_8cd1ae3b-c805-4eea-888d-f25177f67190.jpg?v=1759913977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998642_1569_0_jpg_ed26fcb8-c3dc-4404-a05b-125e415b094a.jpg?v=1759913977|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7ccb8971_20240703_i1719998643_524_5_jpg.jpg?v=1759913977,Hi I want PRA SPORTY STYLE LOAFERS BLACK CALFSKIN,
PRA SHEARLING SLIDES WHITE LAMBSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230317_a1679041574406_1381_jpg_04900c80-bd53-4503-9f39-f25b6ef49354.jpg?v=1759913965,footwear,prada,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230317_a1679041574406_1381_jpg_04900c80-bd53-4503-9f39-f25b6ef49354.jpg?v=1759913965|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230317_a1679041574410_7537_jpg_2fbb685e-6674-46b9-b2e6-50560c9e88cb.jpg?v=1759913964|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230317_a1679041574426_2727_jpg_40f1b9bc-c477-4152-9758-f0f1cf761397.jpg?v=1759913964|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230317_a1679041574437_2555_jpg_3a09abf1-dcfb-47cd-a3b5-cf71fe07f362.jpg?v=1759913964|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230317_a1679041574440_0264_jpg_e6e05c9f-65c3-4879-ab32-51ce4189ed08.jpg?v=1759913964|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230317_a1679041574413_7324_jpg_3fe3cf07-bdda-4644-9833-b4b2c8a99740.jpg?v=1759913964|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230317_a1679041574434_5450_jpg_c926d371-f08f-4aec-9da9-9fa4ae433e1c.jpg?v=1759913965|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230317_a1679041574432_5172_jpg_d7ac28ad-877b-43d0-81ba-c6be3e7e0a1d.jpg?v=1759913964,Hi I want PRA SHEARLING SLIDES WHITE LAMBSKIN,
